0	18338	15536	31846
0	17960	15444	31702
0	18518	15719	27872
0	18224	15339	27321
0	18405	15367	30538
0	18266	15400	31566
0	18259	15435	27778
0	18288	15453	31034
0	18357	15484	31474
0	0	0	30332
0	18585	15743	31347
0	18201	15418	30080
0	18421	15463	27756
0	18125	15319	29089
0	18357	15557	29292
0	0	15450	28958
0	18322	15386	46177
0	18125	15310	27772
0	18293	15393	27876
0	18025	15391	43353
0	18588	0	31466
0	18136	15308	0
0	18282	15670	32117
0	0	15540	27670
0	18324	15647	27948
0	18305	15443	31823
0	18349	15497	43962
0	18298	15472	31502
0	18358	15516	27546
0	18108	15302	32482
0	18206	15447	30742
0	18141	19192	29708
0	18233	15518	0
0	18113	15382	31738
0	18216	15475	28135
0	18031	15331	27835
0	18248	15585	30864
0	18038	15335	27175
0	18411	15465	27774
0	20228	15323	31093
0	18217	0	29539
0	18099	15380	34097
0	18254	15445	39123
0	18037	15321	30767
0	18065	15560	32638
0	18061	27591	0
0	18211	15394	30417
0	21600	17560	30880
0	0	17596	31183
0	18395	15465	28196
0	33349	15468	38240
0	18600	15720	27267
0	18090	15361	30331
0	0	27550	31093
0	18216	15444	31843
0	18325	15394	30041
0	18253	15521	0
0	18348	15540	34691
0	18089	15211	40665
0	18235	15473	27450
0	18200	15455	27868
0	18416	15480	42404
0	18261	15527	37409
0	18377	15478	32280
0	18094	15342	27324
0	18339	15491	31052
0	18456	15448	32125
0	18355	15456	30038
0	18374	15536	31463
0	18264	15484	29229
0	18187	15297	30512
0	30742	0	43608
0	18241	15427	28238
0	18245	15425	0
0	18167	15374	44215
0	18374	15512	31835
0	18224	15489	31346
0	32616	0	34323
0	18128	15395	27430
0	0	15512	27313
0	18285	15484	39267
0	18330	15438	28942
0	18164	15392	36397
0	18319	15455	27426
0	18222	15450	27132
0	18436	27570	31943
0	18526	16691	28813
0	21255	17985	33291
0	20665	16248	0
0	18422	15434	27345
0	18218	15429	46286
0	18515	15570	42487
0	18280	15410	29732
0	18559	15425	43559
0	18272	15384	32846
0	18239	29720	31341
0	24210	15404	31744
0	18178	15466	34410
0	18219	15335	38793
0	19530	16636	31100
0	18308	15384	27249
0	18267	15463	32730
0	23590	19644	29139
0	18338	15477	0
0	21015	18255	34471
0	18192	15460	28865
0	19100	15640	32383
0	18392	15387	34486
0	19332	15523	49666
0	18375	15487	43261
0	18265	15446	31486
0	18232	15443	31001
0	19826	15450	30484
0	18504	0	0
0	18244	15429	28978
0	18307	15875	31311
0	0	15567	38334
0	18188	15491	29791
0	18236	15480	31466
0	17970	15437	27743
0	18205	27184	36711
0	18427	15586	0
0	18402	15530	27876
0	18365	15517	0
0	18527	15657	32765
0	19507	14938	27192
0	18441	15474	33138
0	18494	15662	0
0	18378	15535	40553
0	18502	15788	28849
0	0	15508	34028
0	19420	15682	37657
0	18472	15645	39697
0	20621	0	27878
0	19712	15588	29965
0	18453	15676	33141
0	18542	15668	30774
0	18574	15691	33489
0	18764	15691	27785
0	18474	15696	30813
0	18477	15687	32761
0	18434	15726	31863
0	18599	15862	28820
0	30794	28039	29542
0	18508	15771	0
0	18748	15929	30135
0	18967	15984	38436
0	18740	16027	33906
0	18860	16193	33573
0	18544	16166	28123
0	19082	16358	32448
0	18531	15945	43718
0	18824	15914	31326
0	18681	16065	28464
0	18555	16118	29435
0	18545	16028	32658
0	18685	16040	28084
0	18687	16917	29327
0	19515	16088	0
0	18594	15984	37065
0	19110	16103	43108
0	18772	15942	38435
0	18793	15956	32098
0	18770	15908	39971
0	18910	16059	29919
0	18826	16024	44829
0	18370	16031	35376
0	18617	15880	48606
0	18828	15982	33043
0	18504	15890	31833
0	0	15912	32369
0	18922	15986	28806
0	18955	16103	0
0	21565	17017	39947
0	18261	15775	28194
0	18499	15826	32010
0	18550	16138	31637
0	18748	16025	42697
0	18822	16067	31655
0	18844	16032	32405
0	18755	16026	41445
0	18787	15917	41187
0	18709	16084	31722
0	18639	16062	33078
0	18398	15990	28449
0	18843	15948	29183
0	18868	15845	28541
0	18586	16067	33207
0	18589	16130	30190
0	18884	15914	47998
0	19042	16020	32987
0	18712	15817	31514
0	0	16002	33916
0	20242	16998	0
0	18502	15888	32619
0	24572	16025	27884
0	18547	15920	45303
0	18611	15767	32033
0	31415	16174	34331
0	18895	15900	33685
0	0	0	28340
0	18537	16042	31390
0	18764	15995	28779
0	18752	16116	32951
0	33387	20191	40611
0	18445	15872	28322
0	18634	16112	29389
0	20550	19099	28796
0	18333	15892	32781
0	19027	16154	35929
0	19077	15951	27915
0	18921	16015	32393
0	18903	16041	30812
0	18456	15965	33167
0	18922	16162	0
0	18879	16211	47111
0	18911	15094	35026
0	18670	15969	29265
0	18801	15968	29545
0	18602	15883	28356
0	18594	16033	47725
0	18845	16021	31927
0	18398	15875	35378
0	18492	16040	48550
0	18907	16009	28120
0	18360	15915	34335
0	18482	15821	45656
0	18831	16036	44288
0	18881	16013	28264
0	22006	18177	38420
0	18658	15998	28303
0	18888	16080	42104
0	18804	16151	28491
0	18887	16019	28019
0	18466	15829	32843
0	18561	15847	46319
0	18480	15878	29221
0	18731	15981	37092
0	18622	15924	34656
0	18794	15864	31107
0	18881	15911	33906
0	18560	16105	0
0	18564	15830	29007
0	22490	16152	28128
0	18890	16175	28708
0	18611	16002	34427
0	18489	15876	28094
0	18859	16057	33583
0	18590	0	28329
0	18915	15982	31509
0	18745	15868	28198
0	18791	16168	0
0	18938	16064	28060
0	18965	16168	32305
0	18868	16117	28634
0	30831	16223	32565
0	18852	16152	31588
0	21814	18514	28790
0	18418	15973	47184
0	18246	15430	0
0	18228	15494	27497
0	18104	15297	29441
0	18242	15431	33580
0	19443	16073	30023
0	0	15129	27992
0	18241	15512	38298
0	20091	15420	46110
0	18723	15866	30036
0	18548	15708	38986
0	18282	15623	27503
0	18737	15881	30966
0	18523	15724	0
0	32872	15837	0
0	0	15271	33282
0	18832	15676	32205
0	18967	15624	28590
0	19860	16633	47018
0	18478	15658	47359
0	18492	15686	32360
0	18330	15512	0
0	18510	15540	33317
0	18451	15531	27250
0	18310	15477	28838
0	18443	15595	33770
0	18299	0	49234
0	18247	15525	0
0	18443	15594	28635
0	18613	15632	42539
0	18442	15750	28809
0	18258	15437	33686
0	18478	15718	34489
0	18255	15430	34057
0	18432	15331	33844
0	18190	15459	42024
0	18512	15567	28978
0	18408	15548	32650
0	18251	15410	28295
0	20624	29238	28665
0	18782	15668	30861
0	18713	15673	30279
0	18299	15472	44625
0	18627	15532	34764
0	18305	15367	31823
0	18407	17264	30325
0	18286	15460	44310
0	18430	15411	29247
0	18215	15514	31335
0	18700	0	33530
0	18229	15432	27864
0	18514	15926	30940
0	18264	15405	30245
0	18348	15405	0
0	18320	26808	28509
0	22342	18259	29257
0	18209	15384	27691
0	18222	15402	30741
0	18725	15342	31394
0	18278	15497	0
0	18299	15512	31473
0	18270	15481	27413
0	0	28018	0
0	19394	15508	27937
0	21581	17183	28833
0	18148	15287	43406
0	18318	15528	0
0	34233	15347	26872
0	18314	15622	32777
0	18531	15459	41025
0	18311	15385	33415
0	18352	15418	0
0	18245	15448	29962
0	18316	15410	27119
0	0	0	27889
0	18218	15457	38982
0	18198	15524	31623
0	18422	15385	29158
0	18434	15507	27622
0	18381	15472	0
0	18081	15402	31483
0	18194	15425	33926
0	18961	16528	28200
0	18158	15390	30703
0	18101	15518	27296
0	18164	15372	28251
0	18228	15478	33917
0	18132	15365	32490
0	18287	15592	28177
0	18442	15566	0
0	18226	15729	46825
0	18517	15755	33285
0	18341	15649	0
0	18525	15603	33421
0	20039	17551	44085
0	18997	15734	0
0	18968	15614	43486
0	18596	16382	46391
0	18271	15759	29057
0	18719	15907	29988
0	18536	15802	28613
0	30464	15995	28891
0	19027	15972	31950
0	18804	15689	30279
0	18871	15927	29293
0	18263	15732	28821
0	19224	15695	42816
0	18574	15762	0
0	34203	15779	34023
0	18542	15761	27955
0	18278	15783	30283
0	18443	15724	31949
0	18767	15673	36839
0	18098	15588	31111
0	18621	15665	27602
0	18665	15728	33629
0	18748	15744	34542
0	20691	16941	30694
0	18551	15925	28122
0	22350	16525	39267
0	18757	15634	34047
0	19357	15647	0
0	18424	15821	30304
0	18504	15936	32395
0	0	15654	30369
0	0	18704	39885
0	18609	15989	32131
0	18652	15760	28188
0	18967	16217	31723
0	18407	15645	30925
0	0	16060	33316
0	18588	15786	37332
0	18681	15741	33054
0	18506	15927	28348
0	18562	15775	35969
0	30547	15941	31102
0	18747	15863	27395
0	18574	27901	28109
0	23310	15793	35251
0	18113	15710	29533
0	18347	15718	30951
0	18350	15502	28593
0	18566	15879	28870
0	18577	15797	36566
0	18244	15793	29973
0	18532	15672	0
0	18604	28063	28660
0	18170	15568	33905
0	18761	15788	28186
0	18558	15660	46992
0	32738	15927	41318
0	18658	15832	27562
0	18396	15749	31088
0	18040	15593	28748
0	18426	15721	27628
0	30456	15710	29648
0	0	28555	0
0	18549	15632	48822
0	18544	15704	32378
0	18895	15674	46633
0	18550	15778	28192
0	30764	15820	32530
0	18568	15441	31963
0	18418	15582	0
0	18727	16858	31100
0	18427	15767	27924
0	18529	15798	45677
0	18630	15814	47634
0	19081	16194	0
0	18779	15961	29162
0	19224	16168	33882
0	19180	15870	32330
0	18519	16035	31995
0	18932	15890	33063
0	18912	14765	0
0	18816	16186	34178
0	18852	15930	32673
0	18489	15940	32065
0	0	16002	39350
0	19124	15937	32335
0	18935	16120	30461
0	18875	16043	49320
0	18652	16038	30904
0	19504	19031	0
0	18949	16076	34352
0	18827	16201	28758
0	18881	15980	31073
0	18505	15860	33745
0	18870	16064	28796
0	22377	18099	27508
0	18441	15712	48218
0	18332	15501	32805
0	18321	15497	27931
0	18670	15763	44839
0	18514	15670	32528
0	18295	15533	28026
0	18442	15656	31413
0	18286	0	28756
0	18262	15578	30632
0	18515	15774	31979
0	18250	15531	35451
0	34891	29276	33361
0	21694	17608	39800
0	18485	15687	29074
0	18279	15564	0
0	18596	15677	0
0	18477	15614	0
0	18503	15728	36636
0	18574	15712	38831
0	18441	15648	29155
0	18476	15675	0
0	18515	15670	47150
0	18394	15632	41468
0	18499	15635	34361
0	18459	15622	31226
0	18708	15841	35900
0	18562	15714	40662
0	18562	15645	32720
0	0	15887	29441
0	30318	15732	45410
0	18456	15729	31018
0	18417	15683	28331
0	18534	15737	32938
0	18529	15680	33063
0	18487	15744	27571
0	18254	15477	27769
0	18802	15487	28165
0	18480	15506	33580
0	18238	15442	30668
0	18237	15445	30337
0	18271	15490	31212
0	18261	15507	33332
0	18269	15601	27702
0	18188	15541	31050
0	18298	15287	27984
0	18226	15468	0
0	18398	15383	28038
0	18304	15444	35516
0	18615	15443	0
0	18430	15509	31357
0	0	28137	29049
0	18191	15405	44169
0	18216	15519	30844
0	27241	23997	48170
0	19655	15942	34574
0	18205	15504	43804
0	18291	15450	35616
0	26040	18823	48548
0	18124	15357	0
0	18135	15430	37993
0	17927	15325	31155
0	18188	15449	28407
0	18217	15488	27815
0	18130	15495	27767
0	18295	15472	31284
0	18242	15495	27119
0	18764	15470	33578
0	18301	15470	27197
0	18082	15324	27707
0	18231	15474	31280
0	18251	15454	30244
0	18179	15442	47741
0	18457	15274	26998
0	18208	15454	28015
0	18257	15445	32056
0	18406	15432	27525
0	18256	15504	27265
0	18232	15440	27781
0	18270	15426	27859
0	18008	15345	49148
0	0	15510	44644
0	18179	15532	28015
0	18212	15451	28186
0	18212	15447	27961
0	28140	15324	29268
0	20382	17610	28170
0	20274	19554	33474
0	30861	15546	0
0	18172	15485	31844
0	0	15465	27868
0	18287	15525	42607
0	19725	15422	27565
0	30327	14465	27851
0	18367	15438	37039
0	18111	15306	31880
0	18415	15450	27720
0	18187	15504	31486
0	18447	15633	32462
0	18298	15443	31812
0	18485	15920	28390
0	18912	16016	28738
0	18808	16065	32126
0	18694	16068	28026
0	19201	0	32077
0	18500	15954	29725
0	18311	15800	29010
0	18932	16128	28740
0	18808	15907	48417
0	18906	15877	29383
0	18758	15902	27973
0	18994	16108	0
0	18485	16082	28502
0	18716	15815	30912
0	18852	16034	36300
0	18842	15857	31664
0	18754	15957	28324
0	0	16062	28692
0	21342	28638	41093
0	18952	15974	36256
0	18619	16034	28894
0	18894	15912	34009
0	19031	16296	30727
0	18408	16000	40097
0	18915	15929	28227
0	18610	16167	0
0	18398	16054	33509
0	18632	16209	33451
0	18508	15906	34331
0	18662	15927	34551
0	19017	16074	45653
0	18695	15881	29687
0	18960	16161	43115
0	18625	15855	31948
0	28745	18622	28251
0	18918	15987	28422
0	18955	0	40988
0	18830	16065	35105
0	18859	16038	33686
0	18572	16047	0
0	18896	15874	36727
0	18767	16052	31239
0	18689	16030	46858
0	18737	16115	31328
0	18589	16104	40992
0	0	15903	48036
0	18425	16103	28535
0	18576	15889	30115
0	18856	15959	32258
0	18629	16100	31530
0	18668	15830	31228
0	18475	16128	43551
0	0	16045	31566
0	21370	17430	31962
0	18495	16171	30976
0	18505	16097	31764
0	18698	15910	34384
0	18945	16025	28607
0	18910	15894	31922
0	18579	15908	43019
0	18830	16012	46353
0	18650	15724	36084
0	19048	16165	32640
0	19308	24820	29696
0	18434	15702	28376
0	18462	16021	38820
0	18741	15915	29131
0	18714	15776	31059
0	18620	15921	34611
0	18347	16050	49187
0	18580	15958	44433
0	29561	15841	32234
0	21627	17238	28359
0	18819	15953	31846
0	18464	15981	45813
0	18934	16015	34482
0	18598	16013	0
0	18861	16142	31469
0	20266	15922	31893
0	18910	16010	29134
0	18893	16132	28335
0	18502	16027	31448
0	18795	0	28681
0	18933	15922	0
0	18487	16051	30511
0	18916	0	0
0	18549	15932	30632
0	18848	15991	27964
0	19094	15893	32135
0	18543	15963	31966
0	18712	15950	36556
0	18819	15964	28512
0	18828	16008	41482
0	18594	16091	28637
0	18956	15933	32273
0	18898	16066	0
0	31478	15894	35560
0	19010	15945	0
0	18877	15867	29323
0	18661	19914	36394
0	18429	15735	0
0	18582	15702	30649
0	19475	18643	36007
0	18420	15531	29128
0	18381	15582	33452
0	18333	15484	0
0	18521	15901	33394
0	18394	15558	33642
0	18512	15674	35415
0	18368	15663	0
0	18474	16034	44357
0	18665	16085	28534
0	18714	15921	31596
0	18699	16048	42762
0	18951	16031	33321
0	18630	16162	0
0	0	16081	28549
0	18624	16045	28637
0	18958	16140	30134
0	18834	15923	0
0	18594	15970	28070
0	18477	15918	29039
0	18523	15989	28262
0	18535	15838	30796
0	19032	15992	29031
0	18462	16004	28405
0	19118	15840	28707
0	18577	16140	31646
0	18468	15867	28889
0	18977	15951	28788
0	18272	15485	45576
0	18182	15474	28010
0	18344	15455	27274
0	18588	15532	36934
0	18280	15422	27705
0	18085	15327	34249
0	20600	22698	42757
0	17951	15311	34472
0	18325	15494	30602
0	18100	15421	38638
0	18471	15529	33427
0	18264	15451	36417
0	18378	15470	31207
0	18226	15378	28148
0	18495	15751	31232
0	18522	15658	28226
0	18587	15991	28792
0	18520	15684	0
0	18731	15752	27627
0	18231	15560	27785
0	18682	15635	31932
0	18524	15648	28306
0	33149	15797	29003
0	0	18433	0
0	18502	15720	30749
0	18490	15646	32636
0	20237	17685	0
0	18301	15734	28144
0	18622	16196	29189
0	18435	15695	30457
0	18430	15700	34047
0	18502	15638	27924
0	18769	15781	28444
0	0	15539	32779
0	18480	15678	32187
0	18628	15659	28655
0	24208	20161	0
0	18512	15687	31661
0	18921	27801	32210
0	18935	16297	0
0	18652	15719	28028
0	18567	15675	27953
0	18778	15967	29175
0	18294	15538	34258
0	18303	15564	28023
0	18370	15570	0
0	18830	15858	32935
0	18358	15614	32159
0	18480	15566	31586
0	18565	15750	28694
0	18645	0	31784
0	18523	15643	27894
0	18785	15533	35657
0	18432	15600	45142
0	18305	15526	31573
0	18428	15468	33857
0	18500	15612	40157
0	18458	15627	31919
0	0	15701	0
0	34441	15572	31921
0	18572	15603	28394
0	18459	15717	27652
0	18785	15713	31785
0	18410	18045	27876
0	32395	20619	48828
0	18286	29677	28742
0	18603	15670	31125
0	18308	15612	27681
0	18497	15593	32534
0	18322	15543	34202
0	18584	15650	40390
0	18577	15814	34400
0	18561	15932	28018
0	18094	15678	28135
0	18631	15828	40264
0	18313	17636	29007
0	18434	15674	27926
0	20259	17335	27776
0	18345	15702	27788
0	0	15542	39709
0	18467	15755	28616
0	18292	15771	42228
0	18344	15888	45147
0	18350	15662	36782
0	18576	0	27543
0	21584	17654	31778
0	20015	0	32133
0	18490	15750	27990
0	18609	15690	31574
0	18264	15771	27222
0	18660	15748	27470
0	18163	15682	33639
0	18607	15656	44849
0	18317	15674	27625
0	18583	15664	28268
0	18187	15539	28900
0	31133	29647	28463
0	18330	15667	36560
0	18688	15748	0
0	18311	15627	28948
0	18745	15535	27793
0	18508	15718	29149
0	0	15893	31011
0	18255	15660	35455
0	18245	15735	30918
0	18620	19174	33664
0	18110	15683	32343
0	18338	15634	32405
0	18475	15662	31143
0	18641	18210	45869
0	18694	15827	30397
0	18562	15610	27443
0	18544	27877	31526
0	18525	15725	35680
0	18424	15827	28524
0	18474	15785	29468
0	18381	15785	36234
0	18516	29284	41249
0	18326	15749	44754
0	18251	15644	28622
0	18704	15706	32022
0	18248	15721	0
0	21249	19974	40094
0	18226	0	31565
0	34384	15835	27748
0	22124	18662	27799
0	0	17865	0
0	18297	15637	0
0	18594	15660	28533
0	20712	17994	40551
0	20683	17474	33124
0	18431	15653	36176
0	18672	15295	35373
0	18554	15673	35457
0	21940	17473	27758
0	18459	15652	0
0	18307	15724	28065
0	18265	15724	38009
0	18421	15759	45560
0	18173	15652	37903
0	18520	15638	29539
0	18694	15720	28157
0	18570	15717	28862
0	18195	15743	33040
0	18388	15769	28094
0	18217	15663	29116
0	18533	15689	31801
0	18401	15622	0
0	18310	15388	43978
0	18317	15432	28855
0	18303	15394	27615
0	18111	15523	27982
0	20097	16793	44890
0	18049	15473	31435
0	18491	29327	27198
0	18299	15382	27260
0	18265	15474	30732
0	18292	15449	32047
0	18278	15574	30824
0	17941	15398	29383
0	18259	15455	46778
0	18312	15523	30373
0	18297	15465	28496
0	18187	15431	28108
0	18338	15384	29066
0	18301	15406	48846
0	18330	15415	30897
0	18110	15354	29096
0	18292	15467	31860
0	18255	15427	0
0	18106	15368	29191
0	17952	15334	28233
0	17980	15447	27376
0	18269	15497	36524
0	20207	17350	27941
0	18304	15500	28161
0	18311	15531	30451
0	18237	15472	0
0	18350	15425	0
0	18241	15500	34042
0	18375	0	27825
0	20971	15514	29804
0	18360	15490	31150
0	18321	15424	28354
0	18372	15408	36971
0	18354	15498	30125
0	18633	15193	35248
0	18325	15462	29148
0	18246	15500	31750
0	20114	18264	30872
0	18101	15388	46844
0	18304	15432	39882
0	18238	15438	28531
0	18328	15419	32546
0	18192	15404	32656
0	18245	15437	27683
0	18042	15296	27382
0	18274	15490	28184
0	21766	17192	31793
0	18247	15458	28010
0	18254	15457	28186
0	18261	15430	35978
0	18234	15402	31759
0	18082	15352	30701
0	18253	15487	38649
0	18317	15542	32140
0	18254	15470	43616
0	21394	15785	33780
0	18292	15585	31958
0	18024	15368	30987
0	18234	15433	29033
0	18142	15334	31695
0	18145	15389	33323
0	18124	15450	28020
0	18057	15334	33692
0	18145	23708	27968
0	18163	15404	28582
0	18087	15363	33788
0	18310	15441	29008
0	18264	15514	27389
0	18176	15384	28666
0	18287	0	28451
0	30435	15300	27282
0	18254	15397	31465
0	19576	16150	46453
0	32184	15600	30890
0	18348	15457	27907
0	18139	15375	42495
0	18247	15444	27743
0	20978	0	28029
0	18207	15441	27827
0	19316	16412	28832
0	19970	15945	33699
0	23750	16615	31307
0	18255	15482	0
0	0	15748	31810
0	18222	15445	27577
0	18473	15617	0
0	18422	15694	28729
0	18261	15438	0
0	18115	15396	31962
0	20768	17290	31059
0	18043	15378	27760
0	18271	15443	31739
0	0	15515	31466
0	18705	15968	30549
0	18616	15956	28300
0	18900	15882	29602
0	18471	15926	30489
0	0	17277	0
0	22585	17542	28060
0	18694	16155	0
0	18610	15848	28484
0	18554	15947	28540
0	18698	0	28772
0	18647	18063	33960
0	18767	16042	33619
0	18667	15967	0
0	18780	16035	29717
0	19645	15903	28805
0	18487	16010	0
0	18952	16004	43080
0	18848	15880	0
0	18945	16124	28394
0	18605	16137	29295
0	18790	16041	28094
0	18445	16021	28603
0	18675	16212	33844
0	19295	16014	28314
0	25527	16009	28544
0	18853	15876	30620
0	18310	15412	27946
0	18228	15555	32209
0	18337	15535	27169
0	0	16839	33438
0	18337	15391	33966
0	18316	15385	36047
0	18273	15583	31622
0	18262	15497	38133
0	18420	15391	32248
0	18315	15500	28041
0	0	15382	34687
0	20901	22617	29638
0	18256	15504	42159
0	18191	15402	27880
0	18441	15460	28503
0	22130	17235	40051
0	18259	15445	33118
0	18098	15327	28666
0	18644	15472	30870
0	18127	15347	32023
0	18355	15451	30923
0	17951	15313	29844
0	18366	15534	0
0	18087	15334	31965
0	30885	15672	44649
0	20427	19343	30558
0	18306	15451	48599
0	18409	15392	39618
0	18172	15423	32528
0	18257	15465	29512
0	18055	15303	33653
0	18281	15520	33538
0	18262	15432	33076
0	18281	15512	42817
0	18255	15453	45280
0	18035	15382	28482
0	20509	0	46728
0	0	15390	30735
0	18329	15451	27081
0	18188	15407	40001
0	18370	15486	35146
0	18116	15371	28883
0	18430	15454	28217
0	21003	17334	0
0	18426	15463	43163
0	18306	15298	27782
0	18473	15558	28763
0	18099	15267	27181
0	18282	15439	27189
0	18148	15330	31515
0	18494	15678	27639
0	18221	15455	31802
0	31111	19222	30692
0	22095	17692	33134
0	18175	15542	0
0	18197	15494	45658
0	18337	15373	44411
0	18355	15421	31161
0	20516	15766	35146
0	18121	15465	27962
0	18489	16492	29146
0	18251	15424	31698
0	18077	15394	28718
0	18604	15845	31417
0	21967	19128	0
0	18164	15471	28426
0	18190	15485	28520
0	18295	15337	40900
0	17987	15390	44637
0	18317	15441	33714
0	18000	15255	30896
0	18326	15868	47956
0	18158	15412	49824
0	18349	15447	31110
0	0	28952	27981
0	18251	15403	28921
0	18172	15492	35395
0	18371	15509	45264
0	17994	15342	39561
0	18341	15452	28206
0	18292	15448	28968
0	18298	15600	30475
0	18047	15539	29689
0	18832	16179	33602
0	18419	19232	29856
0	18173	15437	28108
0	18175	15354	31678
0	18492	15368	27854
0	20801	15564	33787
0	19588	17769	40625
0	18013	15351	32540
0	18400	15440	28025
0	18322	15408	38000
0	18384	15581	27649
0	18368	15340	45528
0	18187	15497	0
0	18318	15428	30945
0	18360	15616	47181
0	18261	15417	0
0	32821	0	0
0	19945	15477	27539
0	18266	15473	0
0	18782	0	30441
0	18500	15647	28555
0	18340	15412	42677
0	18376	15488	28840
0	18304	15405	31006
0	18709	27820	0
0	18991	16216	31347
0	20200	17307	30506
0	31669	0	29250
0	18837	16121	0
0	18878	15874	33121
0	18791	16170	0
0	18811	15770	0
0	18567	16047	29347
0	18598	15895	33816
0	18781	16069	0
0	18440	16241	30523
0	0	16137	32545
0	18863	16251	36602
0	18541	15967	33901
0	19120	16084	32021
0	18645	16084	36898
0	20907	16890	29164
0	18619	16034	32892
0	18440	16027	31650
0	18916	16105	31332
0	18561	16170	0
0	18804	16194	28781
0	19217	16164	31808
0	18729	16045	33024
0	18669	15961	45687
0	34943	17754	48734
0	18894	16154	27929
0	19292	15776	32369
0	18629	15912	28218
0	18983	16184	28693
0	18657	17947	28592
0	18815	16271	32369
0	0	16018	28902
0	18626	16057	29598
0	18520	16097	32156
0	18817	16071	0
0	18788	16065	31885
0	19111	15925	34883
0	18799	15892	30559
0	0	0	49226
0	18798	16053	42946
0	18655	16137	33508
0	18802	16255	0
0	18896	16105	31711
0	18484	15978	31544
0	19017	16040	28868
0	18851	16356	0
0	18998	16125	0
0	19381	16988	0
0	18968	16125	42543
0	18720	16005	0
0	19142	28250	34500
0	18506	15923	32686
0	23836	15897	31931
0	18460	15932	29500
0	18764	16046	29576
0	18601	16010	0
0	19168	16184	33531
0	19014	0	31885
0	18662	16068	28713
0	18880	16037	36583
0	18615	15933	29416
0	19141	15929	0
0	23103	15887	28307
0	18629	15933	34250
0	18811	16113	37032
0	18924	17940	46189
0	19964	16071	28238
0	18914	15962	28889
0	19037	16066	31483
0	18569	16110	31694
0	18550	16138	46176
0	18782	16021	0
0	18745	15918	41169
0	18602	16064	28048
0	18679	14980	31948
0	18750	16027	47442
0	29468	15798	32433
0	18583	15960	36645
0	19543	15941	32919
0	18908	16023	28272
0	18644	15925	34305
0	0	16015	42299
0	18930	0	0
0	18423	15832	29288
0	18779	15883	33994
0	18527	16145	33138
0	18730	16157	43761
0	18642	15827	39793
0	18442	16099	32488
0	20450	0	31500
0	18952	16335	28449
0	18194	15645	27870
0	18444	15757	27979
0	19459	15784	0
0	18242	15591	31286
0	0	27658	27722
0	18550	15637	32485
0	18452	15774	41539
0	18374	15621	37402
0	19121	16092	33315
0	19344	16011	28881
0	18630	16064	31135
0	18776	15791	32240
0	18862	16168	29269
0	18635	16058	33409
0	0	18955	29353
0	18692	15986	48796
0	18935	0	33259
0	18565	0	29608
0	31058	16172	29583
0	18470	15927	0
0	32915	28157	30461
0	20048	18848	38735
0	18908	16109	31308
0	18905	15862	31844
0	18957	16011	33351
0	18806	16138	42299
0	18544	15938	36938
0	0	15952	42191
0	18640	16202	45368
0	18730	15825	28206
0	18744	15860	36776
0	18628	0	29413
0	0	16065	32449
0	18915	16133	28898
0	18573	16068	28618
0	20447	15999	33616
0	18814	15907	28036
0	22572	17324	41141
0	18800	16081	31549
0	18505	16098	28354
0	19221	15788	28594
0	18791	16162	34759
0	18920	16044	35903
0	18911	15837	33343
0	18531	16075	34260
0	18921	16099	28590
0	18752	16122	32169
0	18654	16155	28548
0	19963	17648	37890
0	18656	15839	32011
0	18645	16055	33443
0	18811	16046	28897
0	21488	18103	44706
0	18675	15919	28529
0	18657	16054	33846
0	18507	16015	38664
0	18627	16184	0
0	19058	15916	33210
0	18831	15864	33017
0	18788	15945	44514
0	18859	16012	34503
0	19124	15939	29271
0	18828	15772	31716
0	18827	15897	35546
0	18575	15991	31954
0	18597	15878	29140
0	18657	16170	33824
0	18578	16028	44229
0	20510	19755	27893
0	18840	15838	29577
0	18870	16031	32858
0	18892	15946	0
0	18570	16041	29873
0	18534	16200	0
0	18591	16038	43214
0	18584	16030	33902
0	19680	15850	44744
0	18464	16036	32316
0	18725	0	44099
0	18761	15921	38240
0	18578	16054	0
0	18782	16033	30470
0	18611	15941	38519
0	18487	16039	47383
0	18507	15915	37256
0	18561	16058	33451
0	18621	16015	32173
0	18834	15928	29316
0	18543	15997	32348
0	18797	15816	28672
0	19004	15900	35565
0	18511	15966	33874
0	18915	16046	31282
0	19041	16055	28810
0	18762	15862	28498
0	0	0	35252
0	18448	16084	27979
0	18639	16111	47705
0	18868	16113	0
0	18952	16047	32042
0	18433	15660	30863
0	18299	15810	35888
0	18577	15717	31302
0	18114	15728	30735
0	18733	15706	0
0	18538	15747	27815
0	20937	17827	28035
0	18461	15794	31128
0	18568	15757	29323
0	18558	0	43535
0	18365	15553	28722
0	18589	15729	32355
0	18487	15588	27772
0	18204	15580	28567
0	18191	15576	29734
0	18339	15661	32871
0	18364	15721	28261
0	18397	15675	31896
0	18490	15753	29827
0	18370	15628	0
0	18376	15666	40969
0	18504	15612	0
0	18291	15622	43269
0	18345	15664	48409
0	18544	15679	29300
0	18459	15754	44081
0	18368	15659	44414
0	18815	15599	39016
0	18602	15874	28765
0	18320	15681	0
0	18242	15871	43339
0	18275	15518	30933
0	18707	15680	31570
0	20852	15863	0
0	18472	15718	31389
0	18188	15547	29803
0	18171	15771	31581
0	18354	15732	28096
0	18578	15609	31247
0	18401	15747	47962
0	18115	15657	0
0	18136	15582	27515
0	18456	15712	31869
